"time"t"1"t"2"t"3"t"4"t"5"t"6"t"7"t"8"t"9"t"10"t"11"t"12"t"13"t"14"t"15"t"16"t"17"t"18"t"19"t"20"t"21"t"22"t"23"t"24"t"25"t"26"t"27"t"28"t"29"t"30"t"31"t"32"t"33"t"34"t"35"t"36"t"37"t"38"t"39"t"40"t"41"t"42"t"43"t"44"t"45"t"46"t"47"t"48"t"49"t"50"t"51"t"52"t"53"t"54"t"55"t"56"t"57"t"58"t"59"t"60"
0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t8,7363521885873t0t0t0t0t2,792608660333t0t0t0t0t0t0t0t0t0t0t0t0t0,000100000000019368t0t0t0t0t0t0t2,67631815327707t0t0,0524843116164388t0t0t0t14,0084137295649t0t0t0t1,3151084254254t0t0t0t0t0t0t0t0
245t4,48421861782446e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-1,84228662012716e-37t1,91661944005567e-25t0t4,40184974437093e-05t2,11525096148759e-37t-6,35738375333374e-18t-1,01807635126826e-25t6,92722202870519e-310t-3,52333414910879e-18t-1,73487984837809e-25t4,49982298336688e-05t-1,0420141314598e-29t8,73630722234476t-2,18131909344904e-37t4,49662425396078e-05t4,04108148704823e-34t2,24875694991724e-05t2,79256366210314t-8,04925185640799e-27t1,0635611179182e-08t-1,69991991908835e-64t-9,68049277175352e-14t2,52511651467162e-13t5,06109821822008e-39t3,73725438371117e-43t-6,35737491491397e-18t-8,95531564508373e-24t1,78804400219568e-37t3,51539017820616e-40t-3,16166398844709e-37t-1,87033421120213e-17t2,25518650735163e-35t2,6359369707842e-30t3,1559529846648e-57t2,76656818770017e-63t1,72492441365402e-15t-1,86220356968528e-18t2,67628511628233t3,30369947444828e-05t0,0524833550059957t9,56610443030464e-07t0t-3,06100141659596e-17t11,9752132394736t0,530212657505216t1,5029428450732t-2,13517151296166e-08t1,31509742080104t1,10046243609273e-05t-1,86804957603558e-42t-7,42347636996027e-43t8,01566016405929e-85t-1,08491101688728e-25t-2,09362245932298e-26t-6,24862493514996e-43t-2,87335129820278e-36
246t4,53122037097833e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-2,47720726006186e-37t1,91661944005567e-25t0t4,40184974437093e-05t2,13466871324844e-37t-6,38555576687593e-18t-1,02260690354039e-25t7,13267411591428e-310t-3,51788088644529e-18t-1,74783166288924e-25t4,49982298335189e-05t-1,04678646959836e-29t8,73630722238523t-2,199494459857e-37t4,4966202074819e-05t4,07866292374169e-34t2,24875694991726e-05t2,79256366210314t-8,11764771478482e-27t1,067607566839e-08t-2,90387863117017e-64t-9,66550972792667e-14t2,52511651467162e-13t8,86160073325406e-39t6,33425658362068e-43t-6,38554685329721e-18t-9,03129940347954e-24t2,3822996950169e-37t6,09931664308272e-40t-3,16159057663688e-37t-1,87149137896447e-17t2,27617208784739e-35t2,6680463174656e-30t3,19708505515943e-57t2,8141613617194e-63t1,72475558192826e-15t-1,86220359645548e-18t2,67628511628233t3,30369947441919e-05t0,0524833550059957t9,56610443021936e-07t0t-3,07456587386898e-17t11,9677890664541t0,531917437513397t1,50866223804412t-2,13517154289055e-08t1,31509742080104t1,10046243609273e-05t-1,86661984904443e-42t-7,50194530481492e-43t8,06484231225305e-85t-1,08974049384872e-25t-2,11223074625794e-26t-6,26217969927662e-43t-2,860802965069e-36
247t4,57860170302709e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-2,31511412148309e-37t1,91661944005567e-25t0t4,40184974437093e-05t2,15418094634452e-37t-6,41372778115349e-18t-1,02713988030297e-25t7,1921913374206e-310t-3,51243606410351e-18t-1,76084019074927e-25t4,49982298333693e-05t-1,05156264776576e-29t8,73630722242566t-2,21774508214852e-37t4,49661616372139e-05t4,11641872784901e-34t2,24875694991728e-05t2,79256366210314t-8,18634610678844e-27t1,07165129743696e-08t-4,84558639091246e-64t-9,65054987420052e-14t2,52511651467162e-13t1,30273394338747e-38t1,04857866211397e-42t-6,41371879208415e-18t-9,10761878780741e-24t2,17554875332126e-37t8,9783916863968e-40t-3,16147323513346e-37t-1,87264893708585e-17t2,29725509457607e-35t2,70040951150411e-30t3,23858479128679e-57t2,86237352425997e-63t1,72458676672738e-15t-1,86220362316615e-18t2,67628511628233t3,30369947439014e-05t0,0524833550059957t9,56610443013421e-07t0t-3,08813033133677e-17t11,9603715966267t0,533619346224572t1,51437779911991t-2,13517157277306e-08t1,31509742080104t1,10046243609273e-05t-1,86555895439113e-42t-7,75450666611134e-43t8,11409796846763e-85t-1,09456997089355e-25t-2,13092166711374e-26t-6,27613434685435e-43t-2,84813813622457e-36
248t4,62636458915301e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-7,93404765329078e-38t1,91661944005567e-25t0t4,40184974437093e-05t2,17378773532109e-37t-6,44189979616572e-18t-1,03167527670806e-25t7,34309273274414e-308t-3,50699966901992e-18t-1,77390545457045e-25t4,499822983322e-05t-1,05634266180214e-29t8,73630722246608t-2,23607095998721e-37t4,49661212267844e-05t4,15434889937805e-34t2,24875694991729e-05t2,79256366210314t-8,25534719365321e-27t1,07569231050885e-08t-7,44620610949007e-64t-9,63561317468246e-14t2,52511651467162e-13t1,55529988335606e-38t1,59871249719206e-42t-6,44189073127392e-18t-9,18427397685252e-24t6,26314792804743e-38t1,10819982058862e-39t-3,16131424187583e-37t-1,87380688508948e-17t2,31843552754206e-35t2,73302746503135e-30t3,28045403982818e-57t2,91121019677746e-63t1,72441796804976e-15t-1,8622036498189e-18t2,67628511628233t3,30369947436113e-05t0,0524833550059957t9,56610443004919e-07t0t-3,10169478899891e-17t11,952960825222t0,535318387302695t1,52008952940604t-2,13517160260927e-08t1,31509742080104t1,10046243609273e-05t-1,86515414135981e-42t-8,00486681197312e-43t8,16344459566201e-85t-1,09939944802161e-25t-2,14969522175429e-26t-6,29083116926004e-43t-2,83535627136121e-36
249t4,67451100818894e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t6,51889833779288e-38t1,91661944005567e-25t0t4,40184974437093e-05t2,19348915474189e-37t-6,47007181191192e-18t-1,03621309031223e-25t4,77480742822962e-307t-3,50157168815116e-18t-1,78702747690977e-25t4,49982298330708e-05t-1,06112650982283e-29t8,73630722250646t-2,25447209303692e-37t4,49660808435228e-05t4,19245343833682e-34t2,24875694991731e-05t2,79256366210314t-8,32465113648547e-27t1,07973060685228e-08t-1,02881815519643e-63t-9,62069959353541e-14t2,52511651467162e-13t1,50908171889909e-38t2,1946254894757e-42t-6,47006267086564e-18t-9,26126514925796e-24t-8,15794055156357e-38t1,23245351062221e-39t-3,16112708720612e-37t-1,87496522249771e-17t2,33971338674983e-35t2,76590108923235e-30t3,322694650386e-57t2,96067692840145e-63t1,72424918589378e-15t-1,86220367641524e-18t2,67628511628233t3,30369947433217e-05t0,0524833550059957t9,56610442996429e-07t0t-3,11525924685499e-17t11,9455567474722t0,537014564408882t1,52579743000925t-2,13517163239924e-08t1,31509742080104t1,10046243609273e-05t-1,86501523056935e-42t-7,84136073624807e-43t8,21290107531591e-85t-1,10422892523272e-25t-2,16855141004363e-26t-6,30581843140403e-43t-2,82245682679023e-36
250t4,7230429426203e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-2,59500627360171e-37t1,91661944005567e-25t0t4,40184974437093e-05t2,21328527918906e-37t-6,49824382839144e-18t-1,04075332195652e-25t8,76672036539063e-307t-3,49615210847408e-18t-1,80020628029549e-25t4,49982298329219e-05t-1,06591419325257e-29t8,73630722254681t-2,27294848096178e-37t4,49660404874209e-05t4,23073234473347e-34t2,24875694991733e-05t2,79256366210314t-8,39425809626324e-27t1,08376618726575e-08t-1,31420081280364e-63t-9,60580909497777e-14t2,52511651467162e-13t1,55794731974799e-38t2,7839059307271e-42t-6,49823461085847e-18t-9,33859248352432e-24t2,4241471450688e-37t1,4177739350921e-39t-3,16091891908326e-37t-1,87612394883199e-17t2,3610886722039e-35t2,79903129434689e-30t3,36530847538529e-57t3,01077929598176e-63t1,72408042025783e-15t-1,8622037029565e-18t2,67628511628233t3,30369947430326e-05t0,0524833550059957t9,56610442987952e-07t0t-3,1288237049046e-17t11,9381593586111t0,538707881201418t1,5315015020375t-2,13517166214305e-08t1,31509742080104t1,10046243609273e-05t-1,86404228679359e-42t-7,12289427906411e-43t8,26246168906818e-85t-1,10905840252673e-25t-2,18749023184595e-26t-6,31980470782851e-43t-2,80943926420243e-36
251t4,77196237858768e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-1,80653559630439e-36t1,91661944005567e-25t0t4,40184974437093e-05t2,23317618326298e-37t-6,52641584560361e-18t-1,04529597143641e-25t7,32596013531808e-307t-3,49074091698568e-18t-1,81344188725976e-25t4,49982298327732e-05t-1,07070571254459e-29t8,73630722258714t-2,29150012342615e-37t4,49660001584707e-05t4,26918561857625e-34t2,24875694991734e-05t2,79256366210314t-8,46416823383579e-27t1,08779905254865e-08t-1,74784980506309e-63t-9,59094164328332e-14t2,52511651467162e-13t3,23325899585211e-38t3,66456374542059e-42t-6,52640655125159e-18t-9,41625615800926e-24t1,77148833676041e-36t2,59416833962471e-39t-3,16061221777695e-37t-1,87728306361289e-17t2,3825613839089e-35t2,83241898967065e-30t3,40829737007518e-57t3,06152290413351e-63t1,72391167114028e-15t-1,86220372944396e-18t2,67628511628233t3,30369947427439e-05t0,0524833550059958t9,56610442979488e-07t0t-3,14238816314734e-17t11,9307686538739t0,540398341335747t1,53720174660004t-2,13517169184077e-08t1,31509742080104t1,10046243609273e-05t-1,85944186125866e-42t-4,83444219717547e-43t8,31204783272096e-85t-1,11388787990348e-25t-2,20651168702558e-26t-6,32949025191343e-43t-2,79630304912346e-36
252t4,82127130588977e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-5,37348926221574e-36t1,91661944005567e-25t0t4,40184974437093e-05t2,25316194158222e-37t-6,55458786354782e-18t-1,04984103568415e-25t9,39288221329823e-308t-3,48533810070309e-18t-1,82673432032061e-25t4,49982298326248e-05t-1,07550106519419e-29t8,73630722262745t-2,31012702009467e-37t4,49659598566644e-05t4,30781325987353e-34t2,24875694991736e-05t2,79256366210314t-8,53438170992341e-27t1,09182920350121e-08t-2,87927014616174e-63t-9,57609720278112e-14t2,52511651467162e-13t9,46529611631432e-38t5,98268612222309e-42t-6,55457849204419e-18t-9,49425635092725e-24t5,27188678362732e-36t6,75612083516396e-39t-3,15991213350055e-37t-1,87844256636008e-17t2,40413152186948e-35t2,86606508355634e-30t3,45166319253012e-57t3,11291338527589e-63t1,72374293853953e-15t-1,86220375587877e-18t2,67628511628233t3,30369947424557e-05t0,0524833550059958t9,56610442971036e-07t0t-3,15595262158282e-17t11,9233846284975t0,542085948464483t1,54289816480735t-2,13517172149247e-08t1,31509742080104t1,10046243609273e-05t-1,84656520721583e-42t-9,50219748346439e-45t8,36145126027096e-85t-1,11871735736281e-25t-2,22561577544698e-26t-6,32936064885479e-43t-2,78304763855405e-36
253t4,87097171798555e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-1,13192508238578e-35t1,91661944005567e-25t0t4,40184974437093e-05t2,27324262878337e-37t-6,58275988222345e-18t-1,05438851124014e-25t-8,13609554621726e-307t-3,47994364666354e-18t-1,84008360195494e-25t4,49982298324766e-05t-1,08030024842781e-29t8,73630722266772t-2,32882917063226e-37t4,49659195819937e-05t4,34661526863378e-34t2,24875694991737e-05t2,79256366210314t-8,60489868511702e-27t1,09585664092454e-08t-5,91030183365744e-63t-9,56127573785545e-14t2,52511651467162e-13t2,41630072480513e-37t1,21953227711373e-41t-6,58275043323549e-18t-9,57259324034915e-24t1,10606573463624e-35t1,65878647254323e-38t-3,15816100441783e-37t-1,87960245659235e-17t2,42579908609037e-35t2,89997048341474e-30t3,49540780365125e-57t3,16495639967175e-63t1,72357422245395e-15t-1,86220378226198e-18t2,67628511628233t3,30369947421679e-05t0,0524833550059958t9,56610442962598e-07t0t-3,16951708021067e-17t11,9160072777205t0,543770706237399t1,54859075777116t-2,13517175109822e-08t1,31509742080104t1,10046243609273e-05t-1,8204356353856e-42t6,36593781782102e-43t8,41029312496581e-85t-1,12354683490457e-25t-2,24480249697478e-26t-6,31346521698828e-43t-2,7696724906541e-36
254t4,92106561199634e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-1,90096548216274e-35t1,91661944005567e-25t0t4,40184974437093e-05t2,29341831952099e-37t-6,61093190162991e-18t-1,05893839635745e-25t-1,50985722502807e-306t-3,4745575419243e-18t-1,85348975459726e-25t4,49982298323286e-05t-1,0851032610866e-29t8,73630722270797t-2,34760657470412e-37t4,49658793344508e-05t4,38559164486557e-34t2,24875694991739e-05t2,79256366210314t-8,6757193198779e-27t1,09988136562062e-08t-1,27935792444985e-62t-9,54647721294573e-14t2,52511651467162e-13t5,08640278006514e-37t2,62116053312261e-41t-6,61092237482472e-18t-9,65126700420185e-24t1,84656684673429e-35t3,45680207657477e-38t-3,15428395954147e-37t-1,8807627338276e-17t2,44756407657636e-35t2,93413609571585e-30t3,53953306716772e-57t3,2176576354718e-63t1,72340552288193e-15t-1,86220380859459e-18t2,67628511628233t3,30369947418805e-05t0,0524833550059958t9,56610442954172e-07t0t-3,18308153903051e-17t11,908636596783t0,545452618301433t1,55427952660446t-2,13517178065809e-08t1,31509742080104t1,10046243609273e-05t-1,78061007730265e-42t1,11483217480799e-42t8,45809285534855e-85t-1,1283763125286e-25t-2,26407185147373e-26t-6,28113807670753e-43t-2,75617706788883e-36
255t4,9715549887078e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-2,63937776183797e-35t1,91661944005567e-25t0t4,40184974437093e-05t2,31368908846746e-37t-6,63910392176661e-18t-1,06349069011553e-25t-1,34895051417316e-306t-3,4691797735627e-18t-1,86695280065519e-25t4,49982298321808e-05t-1,08991010285462e-29t8,73630722274819t-2,36645923197574e-37t4,49658391140277e-05t4,42474238857755e-34t2,24875694991741e-05t2,79256366210314t-8,74684377453727e-27t1,10390337839229e-08t-2,59934675196841e-62t-9,5317015925464e-14t2,52511651467162e-13t9,04930541507333e-37t5,2837774855346e-41t-6,6390943168111e-18t-9,73027782026789e-24t2,54258253664881e-35t6,14808233668368e-38t-3,14692582342931e-37t-1,88192339758284e-17t2,46942649333226e-35t2,96856282599018e-30t3,58404084963821e-57t3,27102280875864e-63t1,72323683982186e-15t-1,86220383487748e-18t2,67628511628234t3,30369947415936e-05t0,0524833550059958t9,56610442945759e-07t0t-3,19664599804198e-17t11,9012725809264t0,547131688300686t1,55996447242149t-2,13517181017216e-08t1,31509742080104t1,10046243609273e-05t-1,73639240721465e-42t9,35720046358594e-43t8,50451037850407e-85t-1,13320579023476e-25t-2,28342383880874e-26t-6,24318514639536e-43t-2,74256083049318e-36
256t5,02244185257218e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-2,99911772654331e-35t1,91661944005567e-25t0t4,40184974437093e-05t2,33405501031286e-37t-6,66727594263298e-18t-1,06804539095004e-25t2,96294282147728e-307t-3,46381032867606e-18t-1,88047276251742e-25t4,49982298320333e-05t-1,09472077278021e-29t8,73630722278838t-2,38538714211289e-37t4,49657989207161e-05t4,46406749977843e-34t2,24875694991742e-05t2,79256366210314t-8,81827220929601e-27t1,10792268004327e-08t-4,77642843854467e-62t-9,51694884120687e-14t2,52511651467162e-13t1,3876997227387e-36t9,62746442709742e-41t-6,66726625919391e-18t-9,8096258661851e-24t2,85060087309891e-35t9,46768419632065e-38t-3,13484663166154e-37t-1,88308444737421e-17t2,49138633636295e-35t3,0032515788298e-30t3,62893302045222e-57t3,32505766358913e-63t1,7230681732721e-15t-1,86220386111148e-18t2,67628511628234t3,30369947413071e-05t0,0524833550059958t9,56610442937358e-07t0t-3,21021045724472e-17t11,8939152253943t0,548807919876424t1,56564559633773t-2,13517183964048e-08t1,31509742080104t1,10046243609273e-05t-1,70851033868322e-42t-3,25711891137533e-43t8,54971175247589e-85t-1,1380352680229e-25t-2,30285845884487e-26t-6,22396553778135e-43t-2,72882323867462e-36
257t5,07372821171073e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-2,55770209768808e-35t1,91661944005567e-25t0t4,40184974437093e-05t2,35451615976489e-37t-6,69544796422846e-18t-1,07260249651273e-25t3,72275804361667e-306t-3,45844919438166e-18t-1,89404966254786e-25t4,4998229831886e-05t-1,09953526913737e-29t8,73630722282855t-2,40439030478164e-37t4,49657587545082e-05t4,50356697847702e-34t2,24875694991744e-05t2,79256366210314t-8,89000478422432e-27t1,11193927137814e-08t-7,89484699305678e-62t-9,50221892353139e-14t2,52511651467162e-13t1,84336845781213e-36t1,5772824473717e-40t-6,69543820197239e-18t-9,88931131944621e-24t2,36023052504491e-35t1,26766515183746e-37t-3,11756462995579e-37t-1,88424588271694e-17t2,51344360567334e-35t3,03820325788952e-30t3,67421145183143e-57t3,37976797203609e-63t1,72289952323106e-15t-1,86220388729737e-18t2,67628511628234t3,30369947410211e-05t0,0524833550059958t9,56610442928971e-07t0t-3,22377491663837e-17t11,8865645254313t0,550481316667073t1,5713228994699t-2,13517186906315e-08t1,31509742080104t1,10046243609273e-05t-1,72511770514718e-42t-2,80515770343007e-42t8,594709708773e-85t-1,14286474589289e-25t-2,32237571144729e-26t-6,2568116363389e-43t-2,71496375431193e-36
258t5,12541607791594e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-1,04571787319211e-35t1,91661944005567e-25t0t4,40184974437093e-05t2,37507261154873e-37t-6,72361998655251e-18t-1,07716200447076e-25t6,73472405524077e-304t-3,45309635781674e-18t-1,90768352307802e-25t4,49982298317389e-05t-1,10435359021179e-29t8,73630722286869t-2,42346871964839e-37t4,49657186153959e-05t4,54324082468217e-34t2,24875694991746e-05t2,79256366210314t-8,96204165926137e-27t1,11595315320235e-08t-1,17603013423909e-61t-9,48751180417903e-14t2,52511651467162e-13t2,0970660609417e-36t2,32809631300452e-40t-6,72361014514584e-18t-9,96933435739851e-24t8,20616507840097e-36t1,47136359635205e-37t-3,09600425171519e-37t-1,88540770312539e-17t2,53559830126837e-35t3,073418765888e-30t3,71987801883102e-57t3,43515953423034e-63t1,72273088969712e-15t-1,86220391343584e-18t2,67628511628234t3,30369947407355e-05t0,0524833550059958t9,56610442920596e-07t0t-3,23733937622259e-17t11,8792204762839t0,552151882308223t1,57699638293598t-2,13517189844021e-08t1,31509742080104t1,10046243609273e-05t-1,80920836222318e-42t-5,89305288243769e-42t8,64146351883355e-85t-1,14769422384458e-25t-2,34197559648134e-26t-6,36929057331719e-43t-2,70098183626222e-36
259t5,17750746665367e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t4,90898099496433e-36t1,91661944005567e-25t0t4,40184974437093e-05t2,39572444040697e-37t-6,75179200960459e-18t-1,08172391285868e-25t8,62417222939951e-303t-3,44775180613842e-18t-1,92137436640641e-25t4,49982298315921e-05t-1,10917573465106e-29t8,7363072229088t-2,44262238637981e-37t4,4965678503371e-05t4,58308903840281e-34t2,24875694991747e-05t2,79256366210314t-9,034382994215e-27t1,1199643263222e-08t-1,58878106763902e-61t-9,47282744786353e-14t2,52511651467162e-13t2,04798339891191e-36t3,11634892896249e-40t-6,75178208871354e-18t-1,00496951572434e-23t-7,12244059282585e-36t1,56182169777907e-37t-3,07199540490346e-37t-1,88656990811304e-17t2,55785042315302e-35t3,10889900460896e-30t3,76593459934105e-57t3,49123817840298e-63t1,72256227266865e-15t-1,86220393952755e-18t2,67628511628234t3,30369947404504e-05t0,0524833550059958t9,56610442912234e-07t0t-3,25090383599703e-17t11,8718830732002t0,553819620432626t1,58266604785518t-2,13517192777176e-08t1,31509742080104t1,10046243609273e-05t-1,93897338398848e-42t-6,35757483128488e-42t8,69213738533378e-85t-1,15252370187782e-25t-2,36165811381251e-26t-6,5364578186141e-43t-2,68687694574407e-36
260t5,23000439706518e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-2,13705595208905e-35t1,91661944005567e-25t0t4,40184974437093e-05t2,41647172109943e-37t-6,77996403338417e-18t-1,0862882198626e-25t2,98771616061215e-302t-3,44241552652373e-18t-1,93512221480206e-25t4,49982298314454e-05t-1,11400170125164e-29t8,73630722294888t-2,4618513046429e-37t4,49656384184256e-05t4,6231116196479e-34t2,24875694991749e-05t2,79256366210314t-9,10702894876134e-27t1,12397279154488e-08t-1,99945437934864e-61t-9,45816581935326e-14t2,52511651467162e-13t2,06538222354669e-36t3,88799954546574e-40t-6,77995403267479e-18t-1,01303938960363e-23t1,9110696535099e-35t1,82439556910619e-37t-3,04542022587544e-37t-1,88773249719247e-17t2,5801999713323e-35t3,14464487490229e-30t3,81238307408777e-57t3,54800976092795e-63t1,72239367214404e-15t-1,8622039655731e-18t2,67628511628234t3,30369947401657e-05t0,0524833550059958t9,56610442903885e-07t0t-3,26446829596136e-17t11,8645523114298t0,555484534670196t1,58833189534798t-2,13517195705785e-08t1,31509742080104t1,10046243609273e-05t-1,99332466751535e-42t1,14063743547826e-42t8,74656019262408e-85t-1,1573531799925e-25t-2,38142326330641e-26t-6,61622142053405e-43t-2,67264854303538e-36
261t5,28290889196937e-41t2,25106601132286e-05t1,27910090635988e-13t6,3393251129395e-22t-1,37438458568251e-34t1,91661944005567e-25t0t4,40184974437093e-05t2,43731452840312e-37t-6,80813605789074e-18t-1,09085492358258e-25t3,72617348671156e-302t-3,43708750616953e-18t-1,94892709050675e-25t4,49982298312991e-05t-1,11883148872449e-29t8,73630722298894t-2,48115547410496e-37t4,49655983605515e-05t4,66330856842646e-34t2,2487569499175e-05t2,79256366210314t-9,17997968244453e-27t1,12797854967843e-08t-2,52602199016897e-61t-9,44352688347112e-14t2,52511651467162e-13t3,31947994142283e-36t4,87082107253873e-40t-6,80812597702889e-18t-1,02114307506858e-23t1,33827984172882e-34t2,75320311085147e-37t-3,01029807175964e-37t-1,8888954698754e-17t2,60264694581124e-35t3,18065727668488e-30t3,85922532663496e-57t3,60548016636447e-63t1,72222508812168e-15t-1,86220399157304e-18t2,67628511628234t3,30369947398815e-05t0,0524833550059958t9,56610442895549e-07t0t-3,27803275611524e-17t11,8572281862238t0,557146628648008t1,59399392653607t-2,13517198629856e-08t1,31509742080104t1,10046243609273e-05t-1,78120247896588e-42t1,67964560552668e-41t8,79889433532681e-85t-1,16218265818846e-25t-2,40127104482881e-26t-6,38279663146326e-43t-2,65829608815989e-36
